"1632873600000","0.00021750","0.00024880","0.00025470","0.00021290"
"1632960000000","0.00024870","0.00028460","0.00028500","0.00024700"
"1633046400000","0.00028460","0.00026570","0.00030000","0.00025140"
"1633132800000","0.00026540","0.00032630","0.00034280","0.00026290"
"1633219200000","0.00032630","0.00034310","0.00037500","0.00031780"
"1633305600000","0.00034310","0.00033680","0.00038180","0.00032770"
"1633392000000","0.00033710","0.00030260","0.00035060","0.00029860"
"1633478400000","0.00030230","0.00026030","0.00030230","0.00025690"
"1633564800000","0.00026030","0.00027770","0.00029570","0.00025190"
"1633651200000","0.00027770","0.00025970","0.00028870","0.00023890"
"1633737600000","0.00025980","0.00025640","0.00026420","0.00025230"
"1633824000000","0.00025670","0.00023570","0.00026680","0.00023530"
"1633910400000","0.00023550","0.00023620","0.00026280","0.00023150"
"1633996800000","0.00023610","0.00026150","0.00027740","0.00023410"
"1634083200000","0.00026180","0.00026140","0.00028330","0.00025370"
"1634169600000","0.00026150","0.00025220","0.00026570","0.00024790"
"1634256000000","0.00025220","0.00022570","0.00025320","0.00022530"
"1634342400000","0.00022550","0.00023220","0.00023680","0.00022450"
"1634428800000","0.00023220","0.00022410","0.00023430","0.00022320"
"1634515200000","0.00022420","0.00022530","0.00023350","0.00022140"
"1634601600000","0.00022540","0.00022090","0.00022630","0.00021410"
"1634688000000","0.00022080","0.00022210","0.00022280","0.00021230"
"1634774400000","0.00022210","0.00023760","0.00024180","0.00022210"
"1634860800000","0.00023770","0.00023340","0.00025910","0.00023110"
"1634947200000","0.00023330","0.00023210","0.00023710","0.00023000"
"1635033600000","0.00023210","0.00023540","0.00024210","0.00023130"
"1635120000000","0.00023550","0.00022930","0.00024340","0.00022660"
"1635206400000","0.00022930","0.00023370","0.00023550","0.00022810"
"1635292800000","0.00023360","0.00021770","0.00023530","0.00020390"
"1635379200000","0.00021760","0.00021800","0.00022250","0.00020970"
"1635465600000","0.00021800","0.00021810","0.00022530","0.00021340"
"1635552000000","0.00021820","0.00021910","0.00023050","0.00021290"
"1635638400000","0.00021890","0.00021880","0.00022020","0.00021170"
"1635724800000","0.00021870","0.00024090","0.00024890","0.00021760"
"1635811200000","0.00024110","0.00023420","0.00025500","0.00023210"
"1635897600000","0.00023430","0.00024410","0.00024490","0.00022280"
"1635984000000","0.00024400","0.00031290","0.00031290","0.00024160"
"1636070400000","0.00031290","0.00028160","0.00032550","0.00027360"
"1636156800000","0.00028160","0.00027150","0.00028160","0.00026220"
"1636243200000","0.00027140","0.00026010","0.00028590","0.00025930"
"1636329600000","0.00026000","0.00025940","0.00027110","0.00023620"
"1636416000000","0.00025920","0.00024500","0.00026960","0.00023620"
"1636502400000","0.00024500","0.00023450","0.00026300","0.00023030"
"1636588800000","0.00023430","0.00026850","0.00030410","0.00023300"
"1636675200000","0.00026870","0.00020340","0.00026910","0.00018700"
"1636761600000","0.00020330","0.00018940","0.00020600","0.00018460"
"1636848000000","0.00018920","0.00018070","0.00018930","0.00018020"
"1636934400000","0.00018050","0.00017560","0.00018060","0.00017220"
"1637020800000","0.00017550","0.00017120","0.00017630","0.00015750"
"1637107200000","0.00017140","0.00017210","0.00018270","0.00016890"
"1637193600000","0.00017210","0.00015900","0.00017210","0.00015500"
"1637280000000","0.00015930","0.00017490","0.00018840","0.00015740"
"1637366400000","0.00017490","0.00016600","0.00017500","0.00016420"
"1637452800000","0.00016580","0.00016210","0.00016600","0.00016140"
"1637539200000","0.00016200","0.00016130","0.00016250","0.00015770"
"1637625600000","0.00016170","0.00016200","0.00016650","0.00015900"
"1637712000000","0.00016200","0.00015140","0.00016250","0.00015010"
"1637798400000","0.00015140","0.00015080","0.00015530","0.00014930"
"1637884800000","0.00015100","0.00014890","0.00015360","0.00014150"
"1637971200000","0.00014890","0.00014870","0.00015230","0.00014630"
"1638057600000","0.00014860","0.00014170","0.00014910","0.00013980"
"1638144000000","0.00014130","0.00015200","0.00015490","0.00013930"
"1638230400000","0.00015200","0.00015330","0.00016270","0.00015080"
